index,area,axon_rad_loc,d,fiberD_p,fiberType,new_angle,orig_angle,r,tjn_x,tjn_y,tjn_z,type,x,y,z,soma_x,soma_y,soma_z,xshift
8958,67.92908715224529,213.51365741601467,9.3,9.3,Ab,,,4.65,,,,axon,105253.5852257021,-41.17594628,209.5056642,,,,-142.3340227
8959,60.82123377,854.8260251,8.8,8.8,Ab,,,4.4,,,,axon,99467.70506404336,854.4185601458166,26.390478401566273,,,,164.7996433976777
8960,37.39280655935252,657.0046473,6.9,6.9,Ab,,,3.45,,,,axon,71284.79673777109,-602.1463989,-262.8208914,,,,121.30220584361817
8961,30.19070540099792,363.3914846,6.2,6.2,Ab,,,3.1,,,,axon,58618.945807941884,-327.8743476,-156.6900867,,,,-150.0651073
8962,69.39778171779854,743.1015795714363,9.4,9.4,Ab,,,4.7,,,,axon,106674.20489535271,732.6777649572467,-124.0292316,,,,122.09165110949922
8963,33.18307240354219,1162.8413943473747,6.5,6.5,Ab,,,3.25,,,,axon,64427.651964840006,1116.931921591272,-323.5169098,,,,215.53336555279418
8964,38.48451000647496,427.4227098699782,7,7,Ab,,,3.5,,,,axon,72599.10289900073,183.77271276470947,-385.8986434,,,,-246.7599426
8965,54.106079476450226,1150.6610294980576,8.3,8.3,Ab,,,4.15,,,,axon,92766.46832059973,1021.0070698446184,530.6273345134376,,,,91.33912364
8966,43.00840342764428,1382.1160974903742,7.4,7.4,Ab,,,3.7,,,,axon,79268.64404224977,1378.3675178883695,-101.7245918,,,,-82.57728993
8967,38.48451000647496,554.2217069960157,7,7,Ab,,,3.5,,,,axon,72884.58106937454,-202.8296346,515.7730506963626,,,,38.71822779722984
8968,28.274333882308134,780.3155921789896,6,6,Ab,,,3,,,,axon,54966.4063,-396.3904058,-672.1361987,,,,-67.01406265
8969,30.19070540099792,498.3205466431344,6.2,6.2,Ab,,,3.1,,,,axon,58780.08368688246,-181.5339056,464.0784506237974,,,,11.072771593295965
8970,34.21194399759284,276.78645193841635,6.6,6.6,Ab,,,3.3,,,,axon,66312.49112,275.9562703478705,21.42141060598669,,,,329.45426147643525
8971,38.48451000647496,1332.337483470087,7,7,Ab,,,3.5,,,,axon,72591.30020271923,904.0932938,978.6411426,,,,-254.5626389
8972,49.01669937763475,687.0792527080766,7.9,7.9,Ab,,,3.95,,,,axon,86604.63636057483,-679.6592991,-100.703211,,,,-372.4325627
8973,33.18307240354219,1028.9863028937118,6.5,6.5,Ab,,,3.25,,,,axon,64079.691043822255,-686.3881183,766.6056108438188,,,,-132.4275555
8974,59.446786987552855,262.0636902476699,8.7,8.7,Ab,,,4.35,,,,axon,98068.88040142288,-250.0909469,-78.30642387,,,,48.16246748226207
8975,36.31681108,912.0941447545656,6.8,6.8,Ab,,,3.4,,,,axon,69374.24895018694,716.2012303,564.7756427375534,,,,-84.5895914
8976,33.18307240354219,782.1143883649153,6.5,6.5,Ab,,,3.25,,,,axon,64007.82952172261,-66.99605333,779.2396584653881,,,,-204.2890776
8977,51.529973500506586,1162.477148139554,8.1,8.1,Ab,,,4.05,,,,axon,89529.00327543922,-224.7791223,-1140.538235,,,,-341.5453964
8978,33.18307240354219,1251.2247599256586,6.5,6.5,Ab,,,3.25,,,,axon,64233.81323043592,1037.4798326583496,-699.4276208,,,,21.69463115
8979,32.169908772759484,1332.061984274015,6.4,6.4,Ab,,,3.2,,,,axon,62510.407178795256,1123.3569393390308,-715.8619398,,,,91.03906094185407
8980,45.36459791783661,366.3310027,7.6,7.6,Ab,,,3.8,,,,axon,82669.44877,141.8050747640809,337.7717044334245,,,,200.4631949003683
8981,32.169908772759484,479.81751100926033,6.4,6.4,Ab,,,3.2,,,,axon,62395.38436103649,-163.2023278,451.20931291454514,,,,-23.98375682
8982,41.85386812745002,805.5554015025866,7.3,7.3,Ab,,,3.65,,,,axon,78003.06464194522,624.2688038046213,509.12470524061285,,,,244.48001375834752
8983,35.25652355491145,823.3869545084492,6.7,6.7,Ab,,,3.35,,,,axon,67724.03796755202,573.8982235183003,590.4294249927234,,,,-7.946192509
8984,45.36459791783661,1152.3500884213672,7.6,7.6,Ab,,,3.8,,,,axon,82573.45794650956,66.19896171,1150.4470538678715,,,,104.47236941842091
8985,59.446786987552855,585.6783412803013,8.7,8.7,Ab,,,4.35,,,,axon,98502.72888715037,-585.5340746,-12.99872749,,,,482.0109532
8986,44.17864669110647,342.3528991859098,7.5,7.5,Ab,,,3.75,,,,axon,81308.82976609649,181.19960281068325,-290.468951,,,,387.47495643578264
8987,31.172453105244717,30.142986007857264,6.3,6.3,Ab,,,3.15,,,,axon,60859.54912875356,19.222561340175613,23.21837076525981,,,,254.60793099388405
8988,45.36459791783661,687.0795251347955,7.6,7.6,Ab,,,3.8,,,,axon,82097.84075601728,148.3270830102815,-670.8780443,,,,-371.1448211
8989,35.25652355491145,1355.202550355318,6.7,6.7,Ab,,,3.35,,,,axon,67566.66861004844,347.74199272126725,-1309.828026,,,,-165.31555
8990,33.18307240354219,798.3506374796389,6.5,6.5,Ab,,,3.25,,,,axon,64371.94222201004,798.3482684,1.9449373928723617,,,,159.82362272282688
8991,40.71504079052372,801.9190522689997,7.2,7.2,Ab,,,3.6,,,,axon,75887.73606045116,-460.3620623,-656.6132332,,,,-255.7221562
8992,35.25652355491145,786.1310878613722,6.7,6.7,Ab,,,3.35,,,,axon,67957.70114607572,-468.6169645,631.189534,,,,225.7169860144634
8993,37.39280655935252,639.4707140727153,6.9,6.9,Ab,,,3.45,,,,axon,71248.78387,-275.5290543,577.0671835873673,,,,85.28933900382438
8994,33.18307240354219,173.54408685015198,6.5,6.5,Ab,,,3.25,,,,axon,64491.30220447601,-169.2626163,-38.31079215,,,,279.1836051887982
8995,34.21194399759284,669.3591375535507,6.6,6.6,Ab,,,3.3,,,,axon,66290.83459245125,540.0687018601875,-395.4332463,,,,307.79773330919033
8996,47.78362426110075,1268.1177191488161,7.8,7.8,Ab,,,3.9,,,,axon,85419.01515661678,921.7067384925191,-870.9645445,,,,-77.79367807
8997,33.18307240354219,713.9821396457157,6.5,6.5,Ab,,,3.25,,,,axon,64080.398178931384,548.0769111064151,-457.5829927,,,,-131.7204204
8998,62.211388522711886,1100.8685085807688,8.9,8.9,Ab,,,4.45,,,,axon,100705.15628253091,-11.29671084,1100.8105456930389,,,,141.4701843878745
8999,55.41769440932395,1065.9009090316056,8.4,8.4,Ab,,,4.2,,,,axon,94219.74043,781.611128,724.7267018698521,,,,175.43343180488918
9000,34.21194399759284,895.7540883951573,6.6,6.6,Ab,,,3.3,,,,axon,65666.92752995215,553.9185255400503,703.9528776418033,,,,-316.1093292
9001,41.85386812745002,1210.0720298613146,7.3,7.3,Ab,,,3.65,,,,axon,77701.94420601516,84.32093136805406,-1207.130605,,,,-56.64042217
9002,47.78362426110075,1069.9261635641558,7.8,7.8,Ab,,,3.9,,,,axon,85740.44250265695,684.5316183838281,-822.2885497,,,,243.6336679734575
9003,50.26548245743668,768.5623437303941,8,8,Ab,,,4,,,,axon,88167.10050027951,52.35258542988458,766.7772055813624,,,,-267.8601694
9004,32.169908772759484,1258.0308037291832,6.4,6.4,Ab,,,3.2,,,,axon,62307.983597164646,562.6084227,1125.2169861282018,,,,-111.3845207
9005,36.31681108,586.7087990042677,6.8,6.8,Ab,,,3.4,,,,axon,69129.64055165963,356.8066913022549,465.7426326534514,,,,-329.1979899
9006,33.18307240354219,565.6606805241139,6.5,6.5,Ab,,,3.25,,,,axon,64366.36955171757,200.5013999617677,-528.9340168,,,,154.2509524303604
9007,36.31681108,983.2218477538976,6.8,6.8,Ab,,,3.4,,,,axon,69395.23008814431,415.2390954790335,-891.2360493,,,,-63.60845344
9008,31.172453105244717,748.5899298253447,6.3,6.3,Ab,,,3.15,,,,axon,60512.52230847833,-477.4603565,576.5574481769428,,,,-92.41888928
9009,34.21194399759284,1306.0279446152526,6.6,6.6,Ab,,,3.3,,,,axon,66228.2531,900.3529446365304,946.0832770957692,,,,245.21623684282395
9010,34.21194399759284,1200.4589941915394,6.6,6.6,Ab,,,3.3,,,,axon,65666.47563046747,-676.3211305,991.8122429087308,,,,-316.5612287
9011,31.172453105244717,358.3641365,6.3,6.3,Ab,,,3.15,,,,axon,60754.73059177352,358.13643064724687,12.773071746192727,,,,149.7893940138421
9012,30.19070540099792,870.7734367475565,6.2,6.2,Ab,,,3.1,,,,axon,58668.006676056226,687.9778463603502,533.7910275215622,,,,-101.0042392
9013,30.19070540099792,1221.6182127527486,6.2,6.2,Ab,,,3.1,,,,axon,58989.20674722419,1175.9384156354736,-330.9379101,,,,220.19583193502635
9014,52.810172506844424,189.2280956460805,8.2,8.2,Ab,,,4.1,,,,axon,91404.36715553472,-155.1854856,108.28082577202213,,,,120.4580701902447
9015,54.106079476450226,673.1926157144527,8.3,8.3,Ab,,,4.15,,,,axon,92265.17068342165,-595.6895603,313.59567222517035,,,,-409.9585135
9016,31.172453105244717,82.92382069763742,6.3,6.3,Ab,,,3.15,,,,axon,60774.598594637435,-2.017391626,82.89927725933558,,,,169.65739687776062
9017,72.38229473870884,1332.7366169488296,9.6,9.6,Ab,,,4.8,,,,axon,108383.81309057753,575.9487766,1201.8610139708207,,,,-419.7438315
9018,54.106079476450226,616.8996827558566,8.3,8.3,Ab,,,4.15,,,,axon,93086.71781800261,-297.8143438,540.2516406223394,,,,411.5886210417368
9019,47.78362426110075,1286.1822407608659,7.8,7.8,Ab,,,3.9,,,,axon,85392.84756580058,-390.673907,-1225.413667,,,,-103.9612689
9020,33.18307240354219,434.5268427244492,6.5,6.5,Ab,,,3.25,,,,axon,64347.327213943725,-297.4657322,-316.7455055,,,,135.20861465651328
9021,34.21194399759284,1226.3431045119169,6.6,6.6,Ab,,,3.3,,,,axon,66285.49872663681,1012.9543501697381,691.2603666174782,,,,302.4618674947401
9022,34.21194399759284,753.3936686221215,6.6,6.6,Ab,,,3.3,,,,axon,66169.32421053365,377.7893364224997,-651.826079,,,,186.2873513915798
9023,28.274333882308134,757.9807659948673,6,6,Ab,,,3,,,,axon,55248.68073735866,743.0064151912019,-149.9210079,,,,215.26037188719454
9024,40.71504079052372,789.2247445914154,7.2,7.2,Ab,,,3.6,,,,axon,76154.03035593774,-385.313295,-688.7738106,,,,10.572139287491826
9025,60.82123377,1154.9452726029942,8.8,8.8,Ab,,,4.4,,,,axon,99397.26013810857,-453.1151117,-1062.348944,,,,94.35471746
9026,43.00840342764428,427.74412478286257,7.4,7.4,Ab,,,3.7,,,,axon,79087.02409486937,122.53186834750885,409.8182249797169,,,,-264.1972373
9027,43.00840342764428,1213.1082304632089,7.4,7.4,Ab,,,3.7,,,,axon,79404.76581,122.7503018993234,-1206.881909,,,,53.54447311833153
9028,67.92908715224529,515.5348374577817,9.3,9.3,Ab,,,4.65,,,,axon,105814.89833091808,-481.700389,-183.6869725,,,,418.9790824872724
9029,46.56625710783472,671.7810228984968,7.7,7.7,Ab,,,3.85,,,,axon,83871.82136853751,-535.5807241,405.51575885659935,,,,-122.3064208
9030,28.274333882308134,849.5143149326258,6,6,Ab,,,3,,,,axon,54879.88813887587,508.31640173810587,-680.6533677,,,,-153.5322266
9031,35.25652355491145,995.4152766739619,6.7,6.7,Ab,,,3.35,,,,axon,67883.50698648854,-309.6921028,946.0139399214977,,,,151.52282642728994
9032,36.31681108,1089.3507837748043,6.8,6.8,Ab,,,3.4,,,,axon,69219.55972096347,978.4146499870112,-478.9466597,,,,-239.2788206
9033,38.48451000647496,1020.8877558322987,7,7,Ab,,,3.5,,,,axon,72793.62210471426,792.0456419303363,644.1083069697734,,,,-52.24073686
9034,43.00840342764428,1009.1727282866319,7.4,7.4,Ab,,,3.7,,,,axon,79454.32059,130.04995026026927,-1000.758016,,,,103.09925878644783
9035,28.274333882308134,736.5577849357556,6,6,Ab,,,3,,,,axon,54992.989492109824,-294.9106503,-674.9407966,,,,-40.43087336
9036,43.00840342764428,1236.1183940262624,7.4,7.4,Ab,,,3.7,,,,axon,79433.29772514397,1198.8775460280795,-301.1333819,,,,82.07639296040894
9037,32.169908772759484,1378.7405601229293,6.4,6.4,Ab,,,3.2,,,,axon,62436.09451444291,526.8345885656572,1274.1157123350074,,,,16.72639658951235
9038,34.21194399759284,1395.9161882306953,6.6,6.6,Ab,,,3.3,,,,axon,65788.74632,1385.9623188676305,-166.4044929,,,,-194.2905371
9039,43.00840342764428,895.8169806730673,7.4,7.4,Ab,,,3.7,,,,axon,79724.09998571378,711.4769370680069,-544.3240128,,,,372.87865353022613
9040,47.78362426110075,705.5656575296623,7.8,7.8,Ab,,,3.9,,,,axon,85508.65766710689,200.43424992878815,-676.4976042,,,,11.848832423392377
9041,38.48451000647496,917.6491452051317,7,7,Ab,,,3.5,,,,axon,73200.67431591902,584.6172249825531,707.3207574710414,,,,354.81147434171413
9042,66.47610054996001,1099.8237449453488,9.2,9.2,Ab,,,4.6,,,,axon,104141.26128299082,620.4509575387557,-908.1040024,,,,-77.8967229
9043,73.89811319,1198.3864841473205,9.7,9.7,Ab,,,4.85,,,,axon,109874.75055530052,570.8294948213048,-1053.700077,,,,-24.44878241
9044,56.74501730546564,1331.9069233304592,8.5,8.5,Ab,,,4.25,,,,axon,95147.72448698677,-469.1043158,-1246.56215,,,,-243.8262564
9045,40.71504079052372,1097.685181779908,7.2,7.2,Ab,,,3.6,,,,axon,76343.06068141868,586.5695744069935,927.8194289187896,,,,199.6024647684334
9046,35.25652355491145,1244.992669983151,6.7,6.7,Ab,,,3.35,,,,axon,67686.76349106057,1081.088239371954,-617.4584739,,,,-45.220669
9047,28.274333882308134,106.42118181948372,6,6,Ab,,,3,,,,axon,55069.29893423052,-105.8048366,-11.43697892,,,,35.87856875906068
9048,38.48451000647496,1028.8532875540757,7,7,Ab,,,3.5,,,,axon,72672.95921758373,952.7314840253051,-388.3835819,,,,-172.903624
9049,72.38229473870884,1139.796047606394,9.6,9.6,Ab,,,4.8,,,,axon,108368.05628340281,941.9291833618864,641.7978214908239,,,,-435.5006386
9050,59.446786987552855,797.3166718544105,8.7,8.7,Ab,,,4.35,,,,axon,98183.82007814519,380.3104950387901,-700.7694361,,,,163.1021442045729
9051,34.21194399759284,359.82809468745444,6.6,6.6,Ab,,,3.3,,,,axon,65859.29085460208,-260.8744887,-247.8321183,,,,-123.7460045
9052,49.01669937763475,514.1057485636152,7.9,7.9,Ab,,,3.95,,,,axon,86869.81142821668,-503.7525888,102.65500463308945,,,,-107.257495
9053,58.08804816487527,1160.087964386282,8.6,8.6,Ab,,,4.3,,,,axon,97117.17757016911,508.25133448056295,-1042.825329,,,,400.19902242449945
9054,49.01669937763475,1192.3620860236608,7.9,7.9,Ab,,,3.95,,,,axon,86643.17443433158,-663.464817,990.7279045253212,,,,-333.8944889
9055,31.172453105244717,1113.2856347316938,6.3,6.3,Ab,,,3.15,,,,axon,60823.392406154846,294.0709787171577,-1073.744459,,,,218.4512083951683
9056,55.41769440932395,621.5501865232633,8.4,8.4,Ab,,,4.2,,,,axon,93790.34056,-383.0515176,489.4856169470413,,,,-253.9664404
9057,44.17864669110647,180.85391961056686,7.5,7.5,Ab,,,3.75,,,,axon,81030.54416724583,51.922834735409204,173.24017857167198,,,,109.18935758511279
9058,34.21194399759284,181.5264162156017,6.6,6.6,Ab,,,3.3,,,,axon,66166.66484305036,5.432138355482493,181.44512023465043,,,,183.62798390828266
9059,33.18307240354219,1169.7855357544854,6.5,6.5,Ab,,,3.25,,,,axon,64071.57677370739,1046.0713332580408,-523.5770864,,,,-140.5418256
9060,37.39280655935252,45.35241032027894,6.9,6.9,Ab,,,3.45,,,,axon,71125.01838343842,2.0340331457573484,45.306774670250896,,,,-38.47614849
9061,43.00840342764428,1272.6851284746044,7.4,7.4,Ab,,,3.7,,,,axon,79005.93322615861,-579.4696111,1133.1118241801933,,,,-345.288106
9062,45.36459791783661,453.2664963439654,7.6,7.6,Ab,,,3.8,,,,axon,82149.94649944502,-48.60056291,450.6534167102432,,,,-319.0390776
9063,38.48451000647496,448.9623460975419,7,7,Ab,,,3.5,,,,axon,73088.87767949516,105.36927523781787,436.4223917826239,,,,243.01483791783713
9064,63.61725123519331,777.7189697832515,9,9,Ab,,,4.5,,,,axon,101605.78793285429,-349.5146979,-694.756268,,,,-197.4252775
9065,33.18307240354219,781.8699085406153,6.5,6.5,Ab,,,3.25,,,,axon,63906.41304986186,781.8561521059387,-4.638027103,,,,-305.7055494
9066,34.21194399759284,1126.872992532563,6.6,6.6,Ab,,,3.3,,,,axon,65990.52944449366,743.3034849736177,-846.9608436,,,,7.492585351594299
9067,58.08804816487527,498.1607286,8.6,8.6,Ab,,,4.3,,,,axon,96977.87993899979,498.1288882956469,5.6322397870594605,,,,260.9013912551726
9068,59.446786987552855,1377.2371201176652,8.7,8.7,Ab,,,4.35,,,,axon,98186.99553552317,893.516286,1048.0509203554132,,,,166.2776016
9069,32.169908772759484,792.6572470304691,6.4,6.4,Ab,,,3.2,,,,axon,62612.902860289214,347.49680224571875,712.426476,,,,193.53474243581311
9070,37.39280655935252,1076.811297851682,6.9,6.9,Ab,,,3.45,,,,axon,71028.72312191532,1072.962932421086,90.95667557341676,,,,-134.77141
9071,59.446786987552855,210.1759934154951,8.7,8.7,Ab,,,4.35,,,,axon,98222.79944165505,31.359131937435908,207.8233698416056,,,,202.08150771443155
9072,46.56625710783472,1019.5618269517844,7.7,7.7,Ab,,,3.85,,,,axon,83867.71015895667,-129.8387195,-1011.260711,,,,-126.4176304
9073,30.19070540099792,1072.6540515220852,6.2,6.2,Ab,,,3.1,,,,axon,58841.08681567037,399.0653065165393,995.6573684664844,,,,72.07590038120746
9074,38.48451000647496,688.2738157614066,7,7,Ab,,,3.5,,,,axon,73190.91607862434,-624.1378504,-290.1254715,,,,345.0532370470272
9075,36.31681108,84.23698145948374,6.8,6.8,Ab,,,3.4,,,,axon,69645.22283,-58.33045966,60.773567618936795,,,,186.38428423925376
9076,51.529973500506586,633.8292551052506,8.1,8.1,Ab,,,4.05,,,,axon,89481.92365780505,58.30013288602822,-631.1423129,,,,-388.625014
9077,44.17864669110647,589.4311336442438,7.5,7.5,Ab,,,3.75,,,,axon,81266.32486478068,543.6123834724153,227.84783923614032,,,,344.97005511996343
9078,50.26548245743668,1101.5817281493864,8,8,Ab,,,4,,,,axon,88219.52470324299,607.8996250774185,-918.6622609,,,,-215.4359665
9079,33.18307240354219,1094.6789303288929,6.5,6.5,Ab,,,3.25,,,,axon,63933.88715106841,885.1103512498148,644.1285792576194,,,,-278.2314482
9080,40.71504079052372,1018.7507023494342,7.2,7.2,Ab,,,3.6,,,,axon,76287.53828172022,712.7375578667862,-727.9135712,,,,144.08006506998302
9081,54.106079476450226,927.5439517392335,8.3,8.3,Ab,,,4.15,,,,axon,93099.33665243519,157.2550305,914.1163152,,,,424.2074554743127
9082,31.172453105244717,1062.7552946770672,6.3,6.3,Ab,,,3.15,,,,axon,60348.51421681067,-425.8992774,-973.6830192,,,,-256.4269809
9083,31.172453105244717,1082.6499158970894,6.3,6.3,Ab,,,3.15,,,,axon,60558.80815,1080.629286432281,-66.11494307,,,,-46.13304998
9084,75.42963961269095,251.29685335160636,9.8,9.8,Ab,,,4.9,,,,axon,110625.82555917471,-247.449758,43.80326193054043,,,,-349.2336717
9085,44.17864669110647,1265.4111981133706,7.5,7.5,Ab,,,3.75,,,,axon,81088.75444839499,-579.5605324,1124.8889232054862,,,,167.39963873427914
9086,32.169908772759484,1126.999915942537,6.4,6.4,Ab,,,3.2,,,,axon,62726.1601,641.8537615050845,-926.3652408,,,,306.79198162639926
9087,33.18307240354219,1006.2413663878946,6.5,6.5,Ab,,,3.25,,,,axon,63921.43901525891,503.2965342464231,871.3290343,,,,-290.679584
9088,47.78362426110075,1225.228901,7.8,7.8,Ab,,,3.9,,,,axon,85182.59671495826,-573.859512,1082.5299628841994,,,,-314.2121197
9089,52.810172506844424,1102.5418759092765,8.2,8.2,Ab,,,4.1,,,,axon,90863.71767542878,-374.0368815,1037.1571720056454,,,,-420.1914099
9090,32.169908772759484,981.2494187933664,6.4,6.4,Ab,,,3.2,,,,axon,62674.34303,430.0053349911104,-882.0123773,,,,254.9749159512934
9091,33.18307240354219,995.1203609024956,6.5,6.5,Ab,,,3.25,,,,axon,63983.036690682144,-129.6211473,986.6422304,,,,-229.0819086
9092,43.00840342764428,1109.645664002073,7.4,7.4,Ab,,,3.7,,,,axon,79162.65038580593,600.1762009691412,-933.3284671,,,,-188.5709464
9093,41.85386812745002,990.2805817921533,7.3,7.3,Ab,,,3.65,,,,axon,77698.91997149619,359.4800316090964,-922.729504,,,,-59.66465669
9094,43.00840342764428,876.5592114743439,7.4,7.4,Ab,,,3.7,,,,axon,79284.13395344144,873.7885861517642,69.63876744618528,,,,-67.08737874
9095,54.106079476450226,1133.0440029914535,8.3,8.3,Ab,,,4.15,,,,axon,92291.70694950467,-401.9316417,-1059.35814,,,,-383.4222475
9096,83.32289115,650.1485788735583,10.3,10.3,Ab,,,5.15,,,,axon,115529.78324137014,-649.2122339,34.88050929316205,,,,-535.286683
9097,33.18307240354219,431.18783498118205,6.5,6.5,Ab,,,3.25,,,,axon,63909.63872346754,166.72084564227453,-397.6519944,,,,-302.4798758
9098,38.48451000647496,416.6003642,7,7,Ab,,,3.5,,,,axon,73060.16540640233,330.8800856635171,-253.1288849,,,,214.3025648250194
9099,67.92908715224529,553.6363491646766,9.3,9.3,Ab,,,4.65,,,,axon,104871.52555971687,-516.9675059,-198.1358245,,,,-524.3936887
9100,41.85386812745002,561.5470489996911,7.3,7.3,Ab,,,3.65,,,,axon,77537.49370303519,-522.9464564,-204.6022776,,,,-221.0909252
9101,37.39280655935252,1089.8178659002358,6.9,6.9,Ab,,,3.45,,,,axon,71499.19097819799,1089.778773303904,9.230714575938693,,,,335.6964462705263
9102,28.274333882308134,962.4038016609693,6,6,Ab,,,3,,,,axon,54907.386472145314,170.95307061535098,-947.0987937,,,,-126.0338933
9103,52.810172506844424,1104.1023239127285,8.2,8.2,Ab,,,4.1,,,,axon,91505.29202843303,964.9151382,-536.638349,,,,221.3829430885522
9104,34.21194399759284,854.5449957233213,6.6,6.6,Ab,,,3.3,,,,axon,65814.64067540882,518.6655830384719,-679.1414894,,,,-168.3961837
9105,30.19070540099792,741.6704048096599,6.2,6.2,Ab,,,3.1,,,,axon,58978.93958919389,741.0392941059831,-30.59009581,,,,209.9286739
9106,33.18307240354219,1088.765401949134,6.5,6.5,Ab,,,3.25,,,,axon,64517.92657967345,-470.3681362,-981.9184879,,,,305.80798038623385
9107,45.36459791783661,1103.9784363581089,7.6,7.6,Ab,,,3.8,,,,axon,82234.21756641299,1018.2505054816196,-426.537567,,,,-234.7680107
9108,41.85386812745002,1018.361161,7.3,7.3,Ab,,,3.65,,,,axon,77515.61183365103,595.6550586417379,-825.9869884,,,,-242.9727945
9109,32.169908772759484,438.0303641361717,6.4,6.4,Ab,,,3.2,,,,axon,62636.32525125224,4.6455287760904875,-438.0057294,,,,216.95713339883596
9110,37.39280655935252,749.5054803781908,6.9,6.9,Ab,,,3.45,,,,axon,71479.94935311184,738.2258224171388,129.54188601947044,,,,316.4548212
9111,40.71504079052372,1130.5899964003618,7.2,7.2,Ab,,,3.6,,,,axon,76093.75669,1117.4804027345654,171.67204042815047,,,,-49.70152509
9112,72.38229473870884,565.3739179999891,9.6,9.6,Ab,,,4.8,,,,axon,109202.85999923908,-564.4268925,-32.7100936,,,,399.30307720342876
